      1      1   7381    1.9717      181 189   2 179   2 187      0.0000
   111    0.182   -0.573     -1.1864  0.135    -5.29   -15.06   -22.10    25.00
  -211    0.222    0.309      0.2024  0.140     4.46     4.99     1.55    14.40
   111    0.251   -1.244     -1.1590  0.135    -0.92    -8.01    -5.01     7.60
   111   -1.234   -1.111      1.8808  0.135    -5.50    -5.65     5.69     7.40
   111   -0.066    0.556     -0.5500  0.135     0.87     7.40    -6.15     8.60
  -211   -0.953   -0.247     -1.0870  0.140   -13.76    -2.51   -14.10    18.60
  3112   -0.335   -1.450      4.4957  1.197     1.12    -6.07     3.65     4.00
   111   -0.310    0.069     -0.7193  0.135   -13.70    -2.46   -14.13    18.60
   111   -0.183   -0.351      0.4336  0.135    -1.27    -9.97     5.39    10.60
  -211    0.251    0.027      0.0149  0.140     8.22     1.19    -5.59    12.80
  -211   -0.384    0.299     -1.7451  0.140    -3.31     7.94    -9.34    10.20
   111    0.646   -1.203      0.1534  0.135     2.19   -10.10     2.27     7.40
   211    0.021   -0.152     -0.2249  0.140     0.76     1.53    -7.37    11.40
   111   -0.165   -0.058      0.0510  0.135    -9.62    -5.68    10.84    14.00
  -211    0.201    0.017     -0.0835  0.140     0.81     2.88    -5.41    11.80
   211    0.818    0.325      1.0719  0.140     7.25     2.05     3.12     4.20
   111   -0.133   -0.113     -0.1630  0.135 -.16E+06 -.16E+06 -.14E+06 0.28E+06
   111    0.090   -0.159      0.1238  0.135    -1.59   -13.53     0.86    15.00
   211   -0.408   -0.112     -0.8613  0.140    -8.96    -5.12    -9.91    13.80
  -211   -0.271    0.110     -0.1179  0.140    -4.71     5.66     5.03    11.80
   211   -0.886   -0.576     -0.1497  0.140    -6.60    -3.41     0.31     4.40
   111    0.134   -0.511     -2.0760  0.135    -6.72    -5.13   -26.12    28.20
   211   -0.504   -0.961      0.6507  0.140    -4.80    -7.70     2.20     4.20
  -211    0.287   -0.625     -0.5958  0.140    28.76   -36.01   -59.91    80.48
   211   -0.401    0.013      0.1172  0.140    -5.71    -1.69     6.19    10.00
   111    0.792   -0.484     -1.3615  0.135     6.58    -4.28    -8.69    10.20
   111    0.116   -0.030     -0.5179  0.135    28.74   -35.88   -59.97    80.48
   111    0.656   -0.881      0.4788  0.135     5.60   -11.05     5.37    11.60
  -211   -1.202    0.957      0.2742  0.140    -7.99     3.96     0.09     4.60
   111   -0.371   -1.499     -9.1940  0.135    -5.02    -5.03    -6.39     6.60
   111   -0.432    0.119      0.6197  0.135    -0.89    -1.74     8.20    10.20
  -211   -0.215    0.109     -0.2035  0.140   -13.29    -8.80    -7.98    25.40
  -321   -0.282    0.844      0.4190  0.498    -0.78     5.27     1.99     4.20
  -211   -0.040    0.131      0.0046  0.140     4.37     5.00   -10.52    17.40
   111    0.209   -0.558      0.9537  0.135     0.17    -2.73     7.53     9.40
   211    0.071   -0.371      0.1688  0.140 0.20E+06 -.70E+06 0.32E+06 0.84E+06
   211    0.424    0.382     -0.3349  0.140     9.36    13.06    -4.91    17.60
   111   -1.054   -0.432     -0.0454  0.135   -10.69    -5.06     0.30     7.60
   111    0.319   -0.513      0.2577  0.135 0.20E+06 -.70E+06 0.32E+06 0.84E+06
  -211   -0.925    0.412      4.6974  0.140    -4.30     7.91    24.65    25.20
   111    0.038    0.199      0.0079  0.135    -2.43     1.47     3.89     9.80
   211   -0.354    0.384      0.1025  0.140    -1.76     8.24     1.61     4.60
   111   -0.300   -0.734      1.5655  0.135    -3.07    -9.05     7.22     9.80
   111   -0.346   -0.434      0.1029  0.135    -5.72    -6.67     8.65    16.20
  3112   -1.077    1.075      0.6673  1.197    -4.21     6.95     1.38     4.20
   211   -0.727    0.244     -0.4813  0.140    -4.57     5.85    -2.42     4.20
  -211   -0.117   -0.479     -0.7592  0.140     2.51    -7.59   -10.22    12.80
   111    0.162   -0.616      0.4048  0.135     4.94    -1.17     7.99    10.20
   211    0.708    0.571     -0.8125  0.140     4.67     0.16    -3.89     4.60
  -211    0.035    0.072      0.0476  0.140     2.80     2.49    -0.62     4.40
  -211   -0.055    0.400     -1.0722  0.140    -3.59     6.91    -4.10     4.80
  -211   -0.047    0.219      0.3759  0.140    -2.30     6.12     2.13     4.40
  -211    0.297    0.566      0.6575  0.140     1.27     5.74     1.90     4.40
   111    0.044   -0.307     -0.3082  0.135     3.30    -5.82    -3.06     6.60
   211    1.040    1.004     -0.4551  0.140     6.67     4.31    -1.29     4.40
   211    0.352    0.851      0.1273  0.140     0.88     9.21    -0.26     4.60
 -3122    0.356    1.781      1.8164  1.116     2.50     6.56     2.92     4.40
   111   -0.217   -0.054      0.0434  0.135     2.65     2.42    -0.72    10.60
  -211   -0.657    0.751     -0.7585  0.140    -6.54     4.78    -2.73     4.40
   111    0.057   -0.089     -0.1278  0.135     4.40    -3.89    -3.50     4.40
    22    0.639   -0.868     -2.5089  0.000 0.24E+05 -.57E+05 -.14E+06 0.16E+06
    22   -0.158   -0.009      0.0956  0.000 -.22E+05 -.59E+05 0.84E+05 0.11E+06
   111   -0.254    0.353      1.7177  0.135    -3.44     9.46    27.10    28.60
   111    0.338    0.523      1.1766  0.135     3.85     5.75     5.11     6.00
   111    0.115    0.003     -0.1059  0.135     4.14     2.96    -3.59     4.40
   111   -0.104    0.465     -0.0700  0.135    -1.45     2.29     1.21     7.20
  -211   -0.291   -0.097      0.1278  0.140    -5.37    -3.54     1.53     4.40
  -211    0.900    0.863     -1.3326  0.140     9.82    10.51   -12.91    17.60
   111    0.205   -0.225     -1.2924  0.135    -1.87    -2.23    -7.12     9.20
   211    0.100    0.314     -0.0225  0.140     8.38    25.87     6.29    27.40
   211   -0.216   -0.455      0.3945  0.140    -5.55    -0.43     2.73     8.40
   111    0.052   -0.054      0.1016  0.135   -10.62    -3.28    12.69    18.20
   111    0.378   -0.305     -0.0957  0.135     9.36   -12.03    -1.45    12.00
   211    0.167   -0.045     -0.5353  0.140    20.38    -1.23   -21.68    31.09
   211    0.097    0.259     -0.1144  0.140     2.91     6.53    -4.83    12.60
   111    0.090    0.167      1.7241  0.135     0.36     6.61     8.86     9.00
  -321    0.232   -0.492      0.4547  0.498     3.69    -7.46     3.49     5.40
   111    0.051    0.238      1.0395  0.135    -0.23     2.44    11.89    14.80
  -211   -1.036   -0.745      2.3414  0.140    -5.72   -10.11    17.18    20.40
   111    0.194    0.254     -0.0163  0.135     4.36     8.99     1.42    12.40
  2112    0.273   -1.215     -0.7276  0.940     1.61    -4.57    -1.44     4.40
   111    0.277   -0.257     -0.1681  0.135    -0.61   -10.01    -1.59     8.40
   111    0.414   -0.063     -0.4407  0.135    20.45    -1.23   -21.64    31.09
   111    0.150   -0.409     -0.3839  0.135    -1.54   -11.42   -17.21    20.80
  -321   -0.341    0.343     -0.0732  0.494    -7.93     3.28    -0.17     4.40
    22    0.068   -0.146      0.1453  0.000 -.63E+05 -.11E+06 0.16E+05 0.14E+06
    22    0.144    0.041      2.3334  0.000 0.14E+05 0.10E+04 0.23E+06 0.23E+06
   111    0.679    0.298      0.2902  0.135    10.73     7.58     0.61     7.80
   111   -0.217    0.542     -0.5025  0.135    -3.63     6.98    -4.04     4.80
  -211   -0.176    0.241      0.4823  0.140    -1.31    13.25    10.35    18.60
   211    0.277   -0.128     -0.3532  0.140     5.88     2.16    -1.82     4.40
   211    0.283    0.043     -1.3272  0.140     6.41     3.87    -8.52     9.80
   111    0.595   -0.414      2.2596  0.135     3.91    -3.84     9.32    10.20
   211   -0.014   -0.032     -0.1258  0.140     5.17     2.97   -14.69    19.60
   111   -0.095    0.122     -0.0583  0.135    -2.20    -0.25     6.40    13.00
   111    0.021    0.014      0.6628  0.135    -2.37     1.06     6.91     9.20
   211    0.594    0.177     -1.9136  0.140     7.91    -1.55   -11.80    12.40
   111   -0.657    0.119     -0.5535  0.135    -6.28    -0.96    -5.04     9.80
   211    0.316   -0.234     -0.3728  0.140     5.21    -8.03    -5.66    11.60
  -211    0.153   -0.018     -0.1210  0.140     4.39    -4.69    -3.08     4.40
   211   -0.024   -0.064     -0.0142  0.140     4.27     2.97   -11.86    18.00
   211    0.350    0.267      0.6347  0.140     7.89     5.09     5.83     8.80
   111    0.288   -0.225     -1.3096  0.135     3.03    -7.92   -18.87    19.80
  -211    0.205    0.108     -0.2313  0.140     2.97     5.11     3.13     7.00
  -211    1.058   -0.510      0.1610  0.140     7.58     1.35     0.66     4.80
   211    0.069    0.014     -0.1944  0.140    11.72    -6.01    -1.97    18.80
   111    0.511   -0.284     -0.8734  0.135     4.14    -3.64    -5.22     5.60
   111    0.310   -0.292     -0.7425  0.135    -0.70    -2.07    -4.74     7.20
   211   -0.247   -1.140     -1.8774  0.140    -5.67   -27.01   -43.86    51.17
   111    0.293   -0.340     -0.0601  0.135    11.78    -1.74    -3.57    14.60
   111    0.343   -0.359     -1.5707  0.135     4.70    -7.64   -14.28    15.20
   211    0.086    0.165      0.3633  0.140     0.25     6.07     2.93     4.60
  -211    0.309   -0.093     -0.1464  0.140    55.98     1.76   -18.20    63.03
    22    0.018   -0.079     -0.5055  0.000    -0.96    -2.01    -4.54     4.60
  -211    0.362    0.071      0.0627  0.140     8.19    11.23    -0.50    13.00
  -211    0.130    0.432     -0.4658  0.140    -1.71    10.95   -18.67    25.40
   111    0.179   -0.075     -0.0403  0.135    -3.79    -0.18     5.28    13.40
   111    1.033    0.041     -0.4519  0.135    56.00     1.81   -18.20    63.03
    22    0.068   -0.378      0.6670  0.000 0.33E+05 -.51E+05 0.74E+05 0.11E+06
   111   -1.168    1.066     -0.9567  0.135    -6.61     6.42    -8.59    11.60
  3222    0.205   -0.352     -3.2463  1.189     4.13    -4.31    -4.22     4.60
  -211   -1.077   -0.297      0.8696  0.140   -11.36    -6.39    10.42    18.20
   111    0.259    0.019     -0.1954  0.135     1.68     2.80     1.05    11.40
  -211   -0.282    0.427     -0.3737  0.140    -8.87     7.30   -11.74    14.80
   111    0.066    1.158      2.2273  0.135    -1.62     7.77     4.87     6.00
  -211   -0.478    0.769      0.6793  0.140    -7.10     7.12     0.73     5.40
   211    0.204   -0.339      0.3940  0.140     6.07    -5.90     3.32     4.60
  -211   -0.092    0.113     -2.4964  0.140    -4.24     0.97   -25.60    26.60
   211    0.186    0.012     -0.1973  0.140     3.98     3.66     4.16    10.40
   111   -0.132   -0.453      0.0608  0.135   -10.07   -13.41    -3.89    13.60
   111   -0.075   -0.057     -0.0106  0.135    -4.85     0.49     1.67     7.40
  -211   -0.503   -0.108      0.3103  0.140    -9.70    -2.73     2.19     7.60
   111    0.683   -0.152      1.5049  0.135    12.03     3.16    19.93    23.40
   211    0.177    0.195      0.3161  0.140     4.59    -0.49    -1.22     8.60
   111    0.365    0.188      0.7545  0.135     8.15    -3.92    11.39    12.80
  -211   -0.434   -0.097      1.0073  0.140    -4.49    -7.26    10.09    12.00
   211   -0.053   -0.509     -0.2238  0.140     1.86    -2.92    -1.32     4.60
   211   -0.300    1.024     -2.8997  0.140    -3.07     8.96   -12.52    13.60
  -211    0.298    0.166     -0.0463  0.140    11.80     6.55     0.16    15.80
  -211   -0.297   -0.034     -0.0450  0.140    -8.89    -2.25     1.72     6.40
  -211    0.623    0.204     -0.6177  0.140    12.40    -1.79   -11.66    18.40
  -211    0.571   -0.469     -0.3417  0.140     7.09    -0.25    -2.20     4.60
   111    0.097   -1.271     -1.5079  0.135    -2.38   -14.55   -12.09    17.80
   211    0.050    0.150     -0.3000  0.140    -0.59     6.98   -12.79    17.20
   211    0.593    0.500      0.9039  0.140     9.01     5.46    16.31    18.00
   211    0.214   -0.140     -0.1353  0.140     4.82     1.68    -4.30    16.60
   111   -0.276   -0.241      0.0056  0.135    -7.86    -6.13     5.97     9.40
  -211    0.419   -0.863     -0.2968  0.140     1.60    -5.94    -1.00     4.60
   111   -0.400   -0.134      1.0048  0.135    -6.84     0.67    14.06    14.80
   111   -0.067    0.414     -0.1950  0.135    -2.63     1.66    -4.73     9.20
   111    0.113    0.664     -0.4194  0.135 0.25E+05 0.41E+06 -.29E+06 0.56E+06
   111    0.349    0.883      0.4294  0.135     7.42    13.36     3.67    14.60
  -211    0.092   -0.838     -0.8688  0.140     2.63   -13.00   -12.78    20.80
   111   -0.429    0.039     -0.3151  0.135    -5.99    -0.99    -7.11    11.20
  -211    0.900    0.659      0.4013  0.140     8.65    10.31     1.91    11.20
   211   -0.092   -0.101      0.0230  0.140     4.93    -6.59    -9.54    20.00
   211   -0.008   -0.071     -0.0796  0.140    -0.10     1.57     1.31    10.60
   111    0.535    0.170      0.3841  0.135     2.66     7.33     1.16    15.60
  -211   -0.275   -0.125      0.0460  0.140   -17.11     3.71    11.32    20.20
   111   -0.095   -0.094     -0.3177  0.135    -8.74    -6.95    -8.52    16.80
   211   -0.554    0.233      1.3321  0.140    -4.94     5.72     6.51     7.20
   111   -0.336    0.207      0.2968  0.135    -1.13     7.10     7.49    11.20
  -211   -1.218   -0.432     24.2660  0.140    -3.53    -5.83    28.55    28.60
  -211    0.318    0.268     -0.4833  0.140     4.60     3.62    -2.35     4.80
   211   -0.130    0.179      0.1904  0.140    -6.82     7.99     0.69    16.80
   211   -0.148    0.069     -0.3704  0.140    -3.65     6.87    -4.09     4.80
  -211    0.348    0.091      0.0002  0.140     6.44    -4.39     4.73    17.00
   111   -0.015    0.159      0.5728  0.135     3.81     5.49     5.78     6.60
   111    0.154   -0.457      0.1600  0.135     4.25    -9.26    16.15    21.60
   111   -0.368    0.536      0.4651  0.135    -8.81     3.85     6.93     8.40
   211   -0.991    0.696      0.6511  0.140    -6.97     4.26     5.52     7.80
   211   -0.785   -0.116      0.0233  0.140    -8.36    -2.11    -0.10     4.80
   111    0.346    0.401      0.9231  0.135     0.57     7.93     8.47    14.20
   111   -0.058    0.193     -0.1353  0.135 0.25E+05 0.41E+06 -.29E+06 0.56E+06
   111   -0.644    0.193      0.7756  0.135    -8.02     1.74     5.56     8.00
   111   -0.411    2.364      1.6657  0.135    -1.70    12.33     7.27    12.40
 -2212   -1.411    0.334     -1.5119  0.938    -7.35     3.60    -1.90     5.00
  -211    0.002    0.001      0.1571  0.140 0.43E+05 -.14E+05 0.44E+05 0.11E+06
   111   -0.028   -0.143      0.1485  0.135    -3.16    -4.87    -1.39    11.20
   111   -0.980   -0.093     -0.3908  0.135    -6.76    -1.98    -4.89    11.00
  -211   -0.143    0.030     -0.0197  0.140    -2.06     4.33   -11.58    14.20
   111    0.309    0.059      0.1077  0.135     4.39     2.42     4.23     8.20
   111    0.145    0.015      0.1457  0.135 0.43E+05 -.14E+05 0.44E+05 0.11E+06
   211   -0.001    0.237      0.0969  0.140     0.28     3.96    -0.81     4.80
   111   -0.003    0.203      0.0582  0.135     3.95     8.27    -2.81     8.60
   111   -0.306   -0.041     -0.0598  0.135    -2.85    -5.42     2.89    11.00
   211   -0.007   -0.192     -1.0853  0.140     4.21    -6.19    -9.78    11.60
   111   -0.338    2.134     -1.2147  0.135    -6.40    16.43   -12.46    22.20
   211    0.144   -0.934      1.0612  0.140     1.18   -10.21    17.88    20.40
    22   -0.093    0.128     -0.3604  0.000 -.66E+04 0.13E+05 -.23E+05 0.28E+05
   211   -0.045    0.176      0.3070  0.140 -.17E+06 0.22E+06 0.47E+06 0.61E+06
   211   -0.632    0.434     -0.2430  0.140   -14.84     7.61    -9.36    26.20
   111   -0.082   -0.007      0.2834  0.135 -.17E+06 0.22E+06 0.47E+06 0.61E+06
  -211   -0.517    0.490      0.9422  0.140    -8.07     2.14     4.00     5.00
  3112   -0.713   -0.065      0.4773  1.197    -2.98     4.12     2.47     5.00
   211   -0.641    0.106      0.1631  0.140    -7.59     1.42     0.23     5.40
  -211   -0.464   -0.235     -0.5669  0.140    -4.92    -7.48    -2.56     5.80
   211   -0.300    0.618      1.6015  0.140    -5.70     2.31     4.92     5.20
   111   -0.754   -0.491     -0.3799  0.135    -3.30    -6.32    -4.45     7.40
   111   -0.140   -0.022      0.1325  0.135     1.72    11.22    -1.74    14.80
  -211   -0.314   -0.090     -0.0426  0.140   -13.42     5.68     3.10    18.60
   211    0.249    0.315      0.3441  0.140     1.82     8.64    11.99    13.20
   211    0.143    0.188     -0.0500  0.140     6.83    -3.87    -9.52    15.80
   211   -0.063    0.614     -2.1020  0.140 -.97E+05 0.78E+06 -.23E+07 0.25E+07
   211   -0.498   -0.249     -1.5871  0.140   -12.58    -8.18   -24.06    29.40
   111   -0.216    0.056     -0.0901  0.135    -1.91    12.50    -6.99    13.40
  -211   -0.015    0.009     -0.9342  0.140     6.37     2.05   -14.85    15.20
   111    0.031    0.226     -0.5161  0.135 -.97E+05 0.78E+06 -.23E+07 0.25E+07
   211   -0.024   -0.509     -1.3986  0.140    -4.71    -8.77   -14.95    17.60
   111    0.981    0.922    -11.8974  0.135     3.02     2.85   -26.30    26.60
    22    0.045   -0.371     -0.6898  0.000 0.10E+06 -.15E+06 -.21E+06 0.31E+06
   211   -0.016   -0.194      0.3439  0.140     1.54   -10.71     4.41    11.00
   211   -0.094    0.258     -0.0784  0.140     5.68    12.96    -4.91    14.80
   111    0.942    0.301     -1.2495  0.135    12.47     2.16   -11.10    17.80
  -211    0.338   -0.405     -0.1642  0.140     3.59    -8.04    -1.69     5.60
  -211    0.393   -0.321     -0.0026  0.140     9.13    -1.20     2.86     6.80
