           1           0         197         197   1.97168899    
     6.035      2.111   167     3     -3.185     0  2112
    -6.307      1.229   168     3     -3.197     0  2112
    -3.452      3.783   169     3     -3.288     0  2112
     0.854     -2.147   170     3     -3.318     0  2112
     3.316      5.341   171     3     -3.423     0  2112
     0.062      1.686   172     3     -3.452     0  2112
     2.036      4.978   173     3     -3.468     0  2112
     0.292      0.807   174     3     -3.609     0  2112
    -2.377      2.515   175     3     -3.623     0  2112
    -1.540     -2.833   176     3     -3.665     0  2112
    -2.313      3.765   177     3     -3.759     0  2112
     0.010     -5.696   178     3     -3.814     0  2112
     7.302     -4.988   179     3     -3.897     0  2112
     2.078     -2.640   180     3     -4.034     0  2112
    -0.466     -3.440   181     3     -4.040     0  2112
    -1.583     -1.749   182     3     -4.203     0  2112
    -0.123      2.510   183     3     -4.297     0  2112
     3.241      2.803   184     3     -4.391     0  2112
     0.785     -1.013   185     3     -4.442     0  2112
     0.532      5.239   186     3     -4.550     0  2112
    -1.349      3.834   187     3     -4.754     0  2112
     3.206     -3.428   188     3     -4.787     0  2112
     0.307      2.743   189     3     -4.793     0  2112
     2.643     -0.746   190     3     -4.815     0  2112
    -1.142      1.137   191     3     -4.870     0  2112
     3.716      1.683   192     3     -4.934     0  2112
     1.719     -2.302   193     3     -4.954     0  2112
    -1.691      2.168   194     3     -5.092     0  2112
    -3.683      1.123   195     3     -5.218     0  2112
     1.357      2.722   196     3     -5.354     0  2112
    -1.703      4.944   197     3     -6.377     0  2112
    -0.094      2.794    -1     3     -7.790     0  2212
    -2.591     -2.310    -2     3     -6.622     0  2212
    -1.780      0.174    -3     3     -6.568     0  2212
    -0.420     -5.153    -4     3     -6.134     0  2212
    -0.414     -3.992    -5     3     -5.744     0  2212
    -3.821     -4.511    -6     3     -5.463     0  2212
     1.488      1.261    -7     3     -5.447     0  2212
    -1.295     -3.960    -8     3     -5.405     0  2212
    -2.762     -5.111    -9     3     -5.207     0  2212
     3.216      1.442   -10     3     -5.150     0  2212
    -5.426     -0.331   -11     3     -5.130     0  2212
     1.451      4.091   -12     3     -5.114     0  2212
    -1.694     -1.331   -13     3     -4.966     0  2212
    -3.272     -5.893   -14     0     -4.964  2212  2212
    -1.088     -1.176   -15     3     -4.834     0  2212
    -1.125     -1.746   -16     3     -4.738     0  2212
     0.213      0.152   -17     3     -4.510     0  2112
     1.219      2.059   -18     3     -4.494     0  2212
    -2.711     -2.475   -19     3     -4.364     0  2212
     4.703      1.149   -20     3     -4.344     0  2112
     2.255      0.502   -21     3     -4.279     0  2212
    -0.201     -0.860   -22     3     -4.115     0  2212
     0.745     -4.042   -23     3     -3.981     0  2212
    -0.030      5.086   -24     3     -3.939     0  2212
     2.878     -3.206   -25     3     -3.903     0  2212
    -2.396     -4.441   -26     3     -3.789     0  2212
     4.738      1.337   -27     3     -3.659     0  2212
     3.764     -2.806   -28     3     -3.653     0  2212
    -4.060     -0.748   -29     3     -3.613     0  2212
     1.705     -0.016   -30     3     -3.437     0  2212
     2.398      6.596   -31     3     -3.404     0  2212
     4.615      0.800   -32     3     -3.281     0  2212
    -5.371      3.862   -33     3     -3.155     0  2212
     1.577     -1.126   -34     3     -3.021     0  2212
     3.991     -4.483   -35     3     -2.948     0  2212
     4.575     -2.006   -36     3     -2.923     0  2212
     1.136     -4.282   -37     3     -2.913     0  2212
     3.806     -5.141   -38     3     -2.885     0  2212
    -2.342     -6.072   -39     0     -2.855  2212  2212
    -4.567     -1.734   -40     3     -2.844     0  2212
    -3.100     -1.728   -41     3     -2.747     0  2212
    -5.606      2.514   -42     0     -2.701  2212  2212
     3.424      1.143   -43     3     -2.699     0  2212
    -4.080     -0.312   -44     3     -2.692     0  2112
    -3.371     -4.975   -45     0     -2.617  2212  2212
    -2.542     -7.004   -46     0     -2.614  2212  2212
     0.556     -3.081   -47     3     -2.510     0  2212
    -3.258      2.502   -48     3     -2.327     0  2212
    -0.426      4.984   -49     3     -2.262     0  2212
     2.945     -2.764   -50     3     -2.221     0  2212
    -5.063     -3.624   -51     1     -2.165  2212  2212
    -2.424      1.490   -52     3     -2.016     0  2212
     0.980      4.181   -53     3     -2.014     0  2212
    -0.944      5.826   -54     3     -1.935     0  2212
    -3.461      2.676   -55     3     -1.929     0  2212
     0.164     -8.106   -56     0     -1.768  2212  2212
    -5.320     -0.758   -57     3     -1.760     0  2212
     2.348      4.289   -58     3     -1.731     0  2212
     0.108      2.395   -59     3     -1.654     0  2212
    -0.951     -1.471   -60     3     -1.654     0  2212
    -5.730      0.670   -61     3     -1.625     0  2212
     1.000     -2.890   -62     3     -1.619     0  2212
    -0.382     -4.973   -63     3     -1.617     0  2212
     7.658      0.362   -64     3     -1.559     0  2212
     1.544      0.580   -65     3     -1.550     0  2212
    -3.001     -0.461   -66     3     -1.436     0  2212
    -2.386     -5.519   -67     0     -1.279  2212  2212
    -2.476      1.785   -68     3     -1.263     0  2212
     0.516      0.037   -69     3     -1.255     0  2212
    -1.322      1.427   -70     3     -1.230     0  2212
    -4.749      0.917   -71     3     -1.139     0  2212
     3.677      2.268   -72     3     -1.083     0  2212
     0.494      3.239   -73     3     -1.080     0  2212
    -4.296     -4.178   -74     3     -1.079     0  2212
    -1.763     -0.394   -75     3     -1.067     0  2212
    -3.061     -5.623   -76     3     -1.054     0  2212
     4.204     -4.787   -77     3     -1.027     0  2212
    -2.122     -4.557   -78     3     -1.018     0  2212
     2.584      3.585   -79     3     -0.936     0  2212
     3.538     -1.726   -80     3     -0.608     0  2112
    -1.490      0.786   -81     3     -0.595     0  2112
    -1.721      2.046   -82     3     -0.441     0  2112
    -0.559      1.473   -83     3     -0.419     0  2112
    -5.403     -1.112   -84     3     -0.417     0  2112
    -0.933      3.393   -85     3     -0.369     0  2112
    -4.595     -0.711   -86     3     -0.314     0  2112
     6.883     -1.304   -87     2     -0.282  2112  2112
    -4.610     -1.352   -88     3     -0.260     0  2112
    -1.812      4.872   -89     3     -0.246     0  2112
     3.872      1.548   -90     3     -0.152     0  2112
    -0.355      6.377   -91     3     -0.121     0  2112
    -3.478     -4.802   -92     3     -0.108     0  2112
    -1.690     -1.337   -93     3     -0.102     0  2112
    -5.227      3.052   -94     3     -0.084     0  2112
    -6.542     -1.463   -95     3     -0.028     0  2112
     1.665     -0.699   -96     3      0.007     0  2112
     5.580     -5.869   -97     2      0.032  2112  2112
     3.508     -5.408   -98     3      0.130     0  2112
     2.368      0.532   -99     3      0.180     0  2112
    -2.031     -5.263  -100     3      0.235     0  2112
    -3.676     -1.678  -101     3      0.314     0  2112
    -5.831      2.857  -102     3      0.339     0  2112
    -2.429      4.269  -103     3      0.363     0  2112
     0.741     -1.335  -104     3      0.418     0  2112
     1.029      5.535  -105     3      0.553     0  2112
     4.279      0.279  -106     3      0.623     0  2112
    -1.554     -1.827  -107     3      0.658     0  2112
    -1.531      0.891  -108     3      0.670     0  2112
     1.179      0.878  -109     3      0.736     0  2112
     0.816      1.040  -110     3      0.882     0  2112
     5.220     -3.070  -111     3      0.903     0  2112
    -5.291      0.072  -112     3      0.927     0  2112
    -1.979     -2.398  -113     3      0.955     0  2112
    -6.264     -4.009  -114     0      1.058  2112  2112
    -1.871     -6.073  -115     3      1.095     0  2112
     5.198     -0.805  -116     3      1.144     0  2112
    -2.946     -2.770  -117     3      1.150     0  2112
    -1.886      4.261  -118     3      1.162     0  2112
    -1.617     -3.551  -119     3      1.183     0  2112
     2.860     -3.869  -120     3      1.225     0  2112
    -3.729     -0.544  -121     3      1.258     0  2112
     4.793     -4.155  -122     3      1.264     0  2112
     1.174      2.003  -123     3      1.312     0  2112
     4.002      3.102  -124     3      1.446     0  2112
    -1.047      2.703  -125     3      1.471     0  2112
    -4.975      0.016  -126     3      1.620     0  2112
     0.414     -5.016  -127     3      1.625     0  2112
    -0.767     -5.770  -128     3      1.644     0  2112
    -4.351      1.172  -129     3      1.748     0  2112
    -1.421      1.637  -130     3      1.821     0  2112
     0.278      3.976  -131     3      1.875     0  2112
     4.255      0.400  -132     3      1.899     0  2112
    -0.694      3.897  -133     3      2.031     0  2112
     2.856     -1.039  -134     3      2.063     0  2112
    -2.177      0.867  -135     3      2.077     0  2112
    -2.917      1.087  -136     3      2.104     0  2112
    -3.781      0.613  -137     3      2.104     0  2112
     1.999     -4.933  -138     0      2.107  2112  2112
     5.631      4.785  -139     1      2.137  2112  2112
    -0.714      1.357  -140     3      2.145     0  2112
     5.476     -0.376  -141     3      2.234     0  2112
    -3.151      1.989  -142     3      2.334     0  2112
     2.129      2.447  -143     3      2.338     0  2112
     3.313      2.252  -144     3      2.347     0  2112
     4.529     -0.672  -145     3      2.359     0  2212
     1.355     -0.043  -146     3      2.419     0  2112
     1.404     -5.665  -147     1      2.456  2112  2112
    -1.328      2.108  -148     3      2.534     0  2112
    -4.700      0.230  -149     3      2.563     0  2112
    -1.517      3.794  -150     3      2.582     0  2112
    -1.651      1.407  -151     3      2.613     0  2112
    -0.811     -2.602  -152     3      2.666     0  2112
    -3.044      2.501  -153     3      2.681     0  2112
    -3.600     -0.738  -154     3      2.701     0  2112
     2.522      0.598  -155     3      2.924     0  2112
    -0.796     -3.262  -156     3      2.965     0  2112
    -5.533     -2.116  -157     3      3.000     0  2112
     1.481     -5.443  -158     1      3.068  2112  2112
     1.085     -1.549  -159     3      3.073     0  2112
     1.976     -0.609  -160     3      3.157     0  2112
    -3.080      5.676  -161     3      3.191     0  2112
    -0.770      4.709  -162     3      3.235     0  2112
    -4.249     -2.308  -163     3      3.324     0  2112
    -2.129      0.949  -164     3      3.409     0  2112
    -2.737     -3.717  -165     3      3.412     0  2112
    -0.989     -2.192  -166     3      3.534     0  2212
     2.365     -4.584  -167     3      3.548     0  2112
    -2.282     -2.829  -168     3      3.784     0  2112
     1.653      0.993  -169     3      3.918     0  2112
    -1.035      2.039  -170     3      3.946     0  2112
    -3.120      1.508  -171     3      4.007     0  2112
     0.502      0.716  -172     3      4.310     0  2112
    -0.905      2.080  -173     3      4.397     0  2112
    -0.014     -3.419  -174     3      4.423     0  2112
    -2.663     -4.372  -175     3      4.455     0  2112
    -1.195     -4.085  -176     3      4.480     0  2212
    -2.753     -0.744  -177     3      4.480     0  2112
     4.466      0.822  -178     3      4.538     0  2112
     1.828     -4.181  -179     3      4.545     0  2112
     0.583      1.583  -180     3      4.571     0  2112
     5.841     -2.267  -181     3      4.591     0  2112
    -2.834      4.455  -182     3      4.652     0  2112
    -0.907      0.613  -183     3      4.899     0  2112
     3.190      2.856  -184     3      4.987     0  2112
     0.012     -1.005  -185     3      5.055     0  2112
    -0.464      4.558  -186     3      5.112     0  2112
    -1.121      0.812  -187     3      5.222     0  2112
    -2.446     -1.143  -188     3      5.429     0  2112
    -2.823     -3.145  -189     3      5.540     0  2112
     1.098     -4.027  -190     3      5.656     0  2112
     0.604      1.391  -191     3      5.781     0  2112
    -2.240      0.348  -192     3      6.030     0  2112
    -1.974     -1.637  -193     3      6.051     0  2112
     2.107     -1.138  -194     3      6.082     0  2112
    -2.855     -2.215  -195     3      6.275     0  2112
    -1.779     -3.708  -196     1      6.623  2112  2112
     1.217     -6.230  -197     3      6.711     0  2112
